npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1477516466,741166904,31540,CPT,negotiated,,,3742.2,
1477516466,741166904,31541,CPT,negotiated,9661,2702.5,,3326
1477516466,741166904,31541,CPT,negotiated,,,4082.4,
1477516466,741166904,31545,CPT,negotiated,,1978.13,,6245
1477516466,741166904,31570,CPT,negotiated,,3999,,
1477516466,741166904,31571,CPT,negotiated,1768.5,4053.82,,1768.67
1477516466,741166904,31571,CPT,negotiated,,,2041.2,
1477516466,741166904,31573,CPT,negotiated,,61,,
1477516466,741166904,31574,CPT,negotiated,4156.92,,,4051.1
1477516466,741166904,31574,CPT,negotiated,4156.92,,,4051.1
1477516466,741166904,31575,CPT,negotiated,,60.4,,
1477516466,741166904,31575,CPT,negotiated,275.32,,315.37,350.41
1477516466,741166904,31575,CPT,negotiated,,60.4,,0.01
1477516466,741166904,31575,CPT,negotiated,275.32,,315.37,
1477516466,741166904,31579,CPT,negotiated,,60,,0.01
1477516466,741166904,31579,CPT,negotiated,781.1,,,
1477516466,741166904,31579,CPT,negotiated,,60,,0.01
1477516466,741166904,31579,CPT,negotiated,781.1,,,
1477516466,741166904,31591,CPT,negotiated,,4963,,
1477516466,741166904,31612,CPT,negotiated,4755.72,,,4323.38
1477516466,741166904,31612,CPT,negotiated,4755.72,,,4323.38
1477516466,741166904,31614,CPT,negotiated,,1711,,
1477516466,741166904,31615,CPT,negotiated,1797.89,,,
1477516466,741166904,31615,CPT,negotiated,1797.89,,,
1477516466,741166904,31615,CPT,negotiated,1797.89,,,
1477516466,741166904,32110,CPT,negotiated,,9015,,
1477516466,741166904,32160,CPT,negotiated,,7082,,
1477516466,741166904,32400,CPT,negotiated,,1853,,
1477516466,741166904,32408,CPT,negotiated,2904,3080.24,,2990.4
1477516466,741166904,32408,CPT,negotiated,,,3053.88,
1477516466,741166904,32550,CPT,negotiated,,,,4301.74
1477516466,741166904,32550,CPT,negotiated,,,,4301.74
1477516466,741166904,32551,CPT,negotiated,,2001.08,,
1477516466,741166904,32551,CPT,negotiated,,2001.08,,
1477516466,741166904,32551,CPT,negotiated,,2001.08,,
1477516466,741166904,32552,CPT,negotiated,,,,0.01
1477516466,741166904,32552,CPT,negotiated,,,,0.01
1477516466,741166904,32555,CPT,negotiated,,60.25,,0.01
1477516466,741166904,32555,CPT,negotiated,999.65,,2022.01,
1477516466,741166904,32555,CPT,negotiated,,60.25,,0.01
1477516466,741166904,32555,CPT,negotiated,999.65,,2022.01,
1477516466,741166904,32555,CPT,negotiated,,60.25,,0.01
1477516466,741166904,32555,CPT,negotiated,999.65,,2022.01,
1477516466,741166904,33016,CPT,negotiated,,,,2477.61
1477516466,741166904,33016,CPT,negotiated,,,,2477.61
1477516466,741166904,33016,CPT,negotiated,,,,2477.61
1477516466,741166904,33016,CPT,negotiated,,,,2477.61
1477516466,741166904,33206,CPT,negotiated,,16326.5,,
1477516466,741166904,33206,CPT,negotiated,,16326.5,,
1477516466,741166904,33207,CPT,negotiated,14781,,,
1477516466,741166904,33207,CPT,negotiated,,14736.8,,
1477516466,741166904,33207,CPT,negotiated,14781,,,
1477516466,741166904,33207,CPT,negotiated,,14736.8,,
1477516466,741166904,33208,CPT,negotiated,,,,20421.5
1477516466,741166904,33214,CPT,negotiated,,14649.4,,
1477516466,741166904,33214,CPT,negotiated,,14649.4,,
1477516466,741166904,33225,CPT,negotiated,4830.5,,,
1477516466,741166904,33225,CPT,negotiated,,,16513.8,
1477516466,741166904,33225,CPT,negotiated,4830.5,,,
1477516466,741166904,33225,CPT,negotiated,,,16513.8,
1477516466,741166904,33228,CPT,negotiated,,,,24784.1
1477516466,741166904,33228,CPT,negotiated,,,,24784.1
1477516466,741166904,33233,CPT,negotiated,1768.5,,,
1477516466,741166904,33233,CPT,negotiated,,5055.88,,
1477516466,741166904,33233,CPT,negotiated,1768.5,,,
1477516466,741166904,33233,CPT,negotiated,,5055.88,,
1477516466,741166904,33241,CPT,negotiated,,4247.07,,3633.41
1477516466,741166904,33241,CPT,negotiated,,4247.07,,3633.41
1477516466,741166904,33249,CPT,negotiated,14781,,,
1477516466,741166904,33249,CPT,negotiated,,37787.1,42510.5,47233.9
1477516466,741166904,33249,CPT,negotiated,14781,,,
1477516466,741166904,33249,CPT,negotiated,,37787.1,42510.5,47233.9
1477516466,741166904,33263,CPT,negotiated,,47566.2,,
1477516466,741166904,33263,CPT,negotiated,,47566.2,,
1477516466,741166904,33264,CPT,negotiated,,35782.7,,
1477516466,741166904,33264,CPT,negotiated,,35782.7,,
1477516466,741166904,33270,CPT,negotiated,,53032.2,,
1477516466,741166904,33285,CPT,negotiated,2662,,,
1477516466,741166904,33285,CPT,negotiated,,12223.9,13875.8,15417.6
1477516466,741166904,33286,CPT,negotiated,,1785.81,,2232.27
1477516466,741166904,33289,CPT,negotiated,,32553.3,37119.6,
1477516466,741166904,36005,CPT,negotiated,,1438.75,,2502.75
1477516466,741166904,36005,CPT,negotiated,,1438.75,,2502.75
1477516466,741166904,36005,CPT,negotiated,,1438.75,,2502.75
1477516466,741166904,36010,CPT,negotiated,,3693,,
1477516466,741166904,36011,CPT,negotiated,,975.5,,
1477516466,741166904,36011,CPT,negotiated,,,3546.47,
1477516466,741166904,36011,CPT,negotiated,,975.5,,
1477516466,741166904,36011,CPT,negotiated,,,3546.47,
1477516466,741166904,36012,CPT,negotiated,,1598.5,,
1477516466,741166904,36012,CPT,negotiated,,1598.5,,
1477516466,741166904,36014,CPT,negotiated,,2926.5,,1174.5
1477516466,741166904,36015,CPT,negotiated,,975.5,,587.25
1477516466,741166904,36215,CPT,negotiated,,,,2349
1477516466,741166904,36215,CPT,negotiated,,,,2349
1477516466,741166904,36216,CPT,negotiated,,,,1174.5
1477516466,741166904,36216,CPT,negotiated,,,,1174.5
1477516466,741166904,36217,CPT,negotiated,,,,741
1477516466,741166904,36217,CPT,negotiated,,,,741
1477516466,741166904,36223,CPT,negotiated,,1792.5,,
1477516466,741166904,36223,CPT,negotiated,,,2041.2,
1477516466,741166904,36223,CPT,negotiated,,1792.5,,
1477516466,741166904,36223,CPT,negotiated,,,2041.2,
1477516466,741166904,36224,CPT,negotiated,,2937.5,,10419.8
1477516466,741166904,36224,CPT,negotiated,,,1020.6,
1477516466,741166904,36224,CPT,negotiated,,2937.5,,10419.8
1477516466,741166904,36224,CPT,negotiated,,,1020.6,
1477516466,741166904,36225,CPT,negotiated,,1027,,
1477516466,741166904,36225,CPT,negotiated,,1027,,
1477516466,741166904,36226,CPT,negotiated,,8587,,1731.5
1477516466,741166904,36226,CPT,negotiated,,8587,,1731.5
1477516466,741166904,36245,CPT,negotiated,,1999.5,,
1477516466,741166904,36245,CPT,negotiated,,1999.5,,
1477516466,741166904,36246,CPT,negotiated,,3349,,1482
1477516466,741166904,36246,CPT,negotiated,,,9550.88,
1477516466,741166904,36246,CPT,negotiated,,3349,,1482
1477516466,741166904,36246,CPT,negotiated,,,9550.88,
1477516466,741166904,36246,CPT,negotiated,,3349,,1482
1477516466,741166904,36246,CPT,negotiated,,,9550.88,
1477516466,741166904,36247,CPT,negotiated,2652.75,1017,,1551
1477516466,741166904,36247,CPT,negotiated,,,5086.69,
1477516466,741166904,36247,CPT,negotiated,1768.5,1017,,1551
1477516466,741166904,36247,CPT,negotiated,,,5086.69,
1477516466,741166904,36247,CPT,negotiated,1768.5,1017,,1551
1477516466,741166904,36247,CPT,negotiated,,,5086.69,
1477516466,741166904,36248,CPT,negotiated,,,,899
1477516466,741166904,36248,CPT,negotiated,,,,899
1477516466,741166904,36248,CPT,negotiated,,,,899
1477516466,741166904,36251,CPT,negotiated,,1609.5,,
1477516466,741166904,36251,CPT,negotiated,,1609.5,,
1477516466,741166904,36251,CPT,negotiated,,1609.5,,
1477516466,741166904,36410,CPT,negotiated,,4609.67,,
1477516466,741166904,36410,CPT,negotiated,,,31.185,1834
1477516466,741166904,36410,CPT,negotiated,,4609.67,,
1477516466,741166904,36410,CPT,negotiated,,,31.185,1834
1477516466,741166904,36410,CPT,negotiated,,4609.67,,
1477516466,741166904,36410,CPT,negotiated,,,31.185,1834
1477516466,741166904,36410,CPT,negotiated,,4609.67,,
1477516466,741166904,36410,CPT,negotiated,,,31.185,1834
1477516466,741166904,36415,CPT,negotiated,19.9263,,23.4174,27.4687
1477516466,741166904,36415,CPT,negotiated,19.9263,,23.4174,27.4687
1477516466,741166904,36415,CPT,negotiated,19.9263,,23.4174,27.4687
1477516466,741166904,36415,CPT,negotiated,19.9263,,23.4174,27.4687
1477516466,741166904,36415,CPT,negotiated,19.9263,,23.4174,27.4687
1477516466,741166904,36415,CPT,negotiated,19.9263,,23.4174,27.4687
1477516466,741166904,36415,CPT,negotiated,19.9263,,23.4174,27.4687
1477516466,741166904,36415,CPT,negotiated,19.9263,,23.4174,27.4687
1477516466,741166904,36416,CPT,negotiated,,,,6.89263
1477516466,741166904,36416,CPT,negotiated,19.7,,22.56,
1477516466,741166904,36416,CPT,negotiated,,,,6.89263
1477516466,741166904,36416,CPT,negotiated,19.7,,22.56,
1477516466,741166904,36430,CPT,negotiated,884.08,897.958,1012.67,1096.25
1477516466,741166904,36430,CPT,negotiated,884.08,897.958,1012.67,1096.25
1477516466,741166904,36455,CPT,negotiated,644.63,656.35,,
1477516466,741166904,36465,CPT,negotiated,,,,2224
1477516466,741166904,36468,CPT,negotiated,,,,275.25
1477516466,741166904,36471,CPT,negotiated,,9285,,
1477516466,741166904,36471,CPT,negotiated,380.23,,,
1477516466,741166904,36475,CPT,negotiated,6990.01,,,6354.56
1477516466,741166904,36478,CPT,negotiated,,3089.25,,4481
1477516466,741166904,36479,CPT,negotiated,,,,741
1477516466,741166904,36500,CPT,negotiated,2904,1931.63,,2349
1477516466,741166904,36514,CPT,negotiated,,3101.81,,3877.27
1477516466,741166904,36556,CPT,negotiated,,,,2224.08
1477516466,741166904,36556,CPT,negotiated,,,,2224.08
1477516466,741166904,36558,CPT,negotiated,3537,1932.93,,4481
1477516466,741166904,36558,CPT,negotiated,,,4079.05,
1477516466,741166904,36558,CPT,negotiated,3537,1932.93,,4481
1477516466,741166904,36558,CPT,negotiated,,,4079.05,
1477516466,741166904,36561,CPT,negotiated,7918,3080.33,,4758.22
1477516466,741166904,36561,CPT,negotiated,,,4763.33,
1477516466,741166904,36561,CPT,negotiated,7918,3080.33,,4758.22
1477516466,741166904,36561,CPT,negotiated,,,4763.33,
1477516466,741166904,36569,CPT,negotiated,2904,1951,,
1477516466,741166904,36569,CPT,negotiated,2904,1951,,
1477516466,741166904,36573,CPT,negotiated,2904,3761.42,,2224
1477516466,741166904,36573,CPT,negotiated,,,1941.76,
1477516466,741166904,36573,CPT,negotiated,2904,3761.42,,2224
1477516466,741166904,36573,CPT,negotiated,,,1941.76,
1477516466,741166904,36575,CPT,negotiated,,,,0.01
1477516466,741166904,36575,CPT,negotiated,,,,0.01
1477516466,741166904,36581,CPT,negotiated,,4077.8,,
1477516466,741166904,36581,CPT,negotiated,,4077.8,,
1477516466,741166904,36582,CPT,negotiated,,,,5008
1477516466,741166904,36584,CPT,negotiated,,1853,,
1477516466,741166904,36584,CPT,negotiated,,1853,,
1477516466,741166904,36589,CPT,negotiated,,1784.28,,1537.83
1477516466,741166904,36589,CPT,negotiated,,,960.82,
1477516466,741166904,36589,CPT,negotiated,,1784.28,,1537.83
1477516466,741166904,36589,CPT,negotiated,,,960.82,
1477516466,741166904,36590,CPT,negotiated,2904,61,,
1477516466,741166904,36590,CPT,negotiated,,,1840.51,2045.02
1477516466,741166904,36590,CPT,negotiated,2904,61,,
1477516466,741166904,36590,CPT,negotiated,,,1840.51,2045.02
1477516466,741166904,36590,CPT,negotiated,,61,,
1477516466,741166904,36590,CPT,negotiated,1606.8,,1840.51,2045.02
1477516466,741166904,36591,CPT,negotiated,,,,7
1477516466,741166904,36591,CPT,negotiated,,275.652,,
1477516466,741166904,36591,CPT,negotiated,139.77,,,
1477516466,741166904,36591,CPT,negotiated,,,,7
1477516466,741166904,36591,CPT,negotiated,,275.652,,
1477516466,741166904,36591,CPT,negotiated,139.77,,,
1477516466,741166904,36591,CPT,negotiated,,61,,7
1477516466,741166904,36591,CPT,negotiated,139.77,,,
1477516466,741166904,36592,CPT,negotiated,,,,7
1477516466,741166904,36592,CPT,negotiated,,277.648,,
1477516466,741166904,36592,CPT,negotiated,127.75,,,
1477516466,741166904,36592,CPT,negotiated,,278.23,,
1477516466,741166904,36592,CPT,negotiated,127.75,,,162.6
1477516466,741166904,36592,CPT,negotiated,,,,7
1477516466,741166904,36592,CPT,negotiated,,277.648,,
1477516466,741166904,36592,CPT,negotiated,127.75,,,
1477516466,741166904,36593,CPT,negotiated,,51.4286,,
1477516466,741166904,36593,CPT,negotiated,509.89,,,463.54
1477516466,741166904,36593,CPT,negotiated,,51.4286,,
1477516466,741166904,36593,CPT,negotiated,509.89,,,463.54
1477516466,741166904,36598,CPT,negotiated,,1048.68,,834.38
1477516466,741166904,36600,CPT,negotiated,,,,6.76667
1477516466,741166904,36600,CPT,negotiated,,75.38,84.8,
1477516466,741166904,36600,CPT,negotiated,,,,6.76667
1477516466,741166904,36600,CPT,negotiated,,75.38,84.8,
1477516466,741166904,36600,CPT,negotiated,,,,6.76667
1477516466,741166904,36600,CPT,negotiated,,75.38,84.8,
1477516466,741166904,36600,CPT,negotiated,,,,6.76667
1477516466,741166904,36600,CPT,negotiated,,75.38,84.8,
1477516466,741166904,36800,CPT,negotiated,,61,,
1477516466,741166904,36821,CPT,negotiated,7918,3214.08,,
1477516466,741166904,36821,CPT,negotiated,,,,7776
1477516466,741166904,36830,CPT,negotiated,,4422,,
1477516466,741166904,36831,CPT,negotiated,,4422,,
1477516466,741166904,36832,CPT,negotiated,,3949,,6926
1477516466,741166904,36833,CPT,negotiated,,2374.5,,
1477516466,741166904,36901,CPT,negotiated,,3442,,3622
1477516466,741166904,36901,CPT,negotiated,,3442,,3622
1477516466,741166904,36902,CPT,negotiated,,7052.5,,6946.5
1477516466,741166904,36902,CPT,negotiated,,7052.5,,6946.5
1477516466,741166904,36903,CPT,negotiated,,9285,,
1477516466,741166904,36903,CPT,negotiated,,9285,,
1477516466,741166904,37187,CPT,negotiated,,4537,,
1477516466,741166904,37191,CPT,negotiated,,,6893.43,
1477516466,741166904,37191,CPT,negotiated,,,6893.43,
1477516466,741166904,37193,CPT,negotiated,,3478.5,,5008
1477516466,741166904,37193,CPT,negotiated,,3478.5,,5008
1477516466,741166904,37200,CPT,negotiated,,2054,,
1477516466,741166904,37221,CPT,negotiated,9661,,,12531
1477516466,741166904,37221,CPT,negotiated,,16531.7,,
1477516466,741166904,37221,CPT,negotiated,9661,,,12531
1477516466,741166904,37221,CPT,negotiated,,16531.7,,
1477516466,741166904,37224,CPT,negotiated,9661,,,3463
1477516466,741166904,37224,CPT,negotiated,9661,,,3463
1477516466,741166904,37226,CPT,negotiated,4830.5,6980,,
1477516466,741166904,37226,CPT,negotiated,4830.5,6980,,
1477516466,741166904,37227,CPT,negotiated,,3197,,
1477516466,741166904,37227,CPT,negotiated,,3197,,
1477516466,741166904,37236,CPT,negotiated,,6631,,
1477516466,741166904,37236,CPT,negotiated,,6631,,
1477516466,741166904,37238,CPT,negotiated,,3490,,
1477516466,741166904,37238,CPT,negotiated,,3490,,
1477516466,741166904,37241,CPT,negotiated,7918,6282,,
1477516466,741166904,37241,CPT,negotiated,7918,6282,,
1477516466,741166904,37242,CPT,negotiated,,6980,,14005
1477516466,741166904,37242,CPT,negotiated,,6980,,14005
1477516466,741166904,37243,CPT,negotiated,,6912.33,,12605
1477516466,741166904,37243,CPT,negotiated,,6912.33,,12605
1477516466,741166904,37244,CPT,negotiated,7918,,,
1477516466,741166904,37244,CPT,negotiated,7918,,,
1477516466,741166904,37248,CPT,negotiated,,9015,,
1477516466,741166904,37248,CPT,negotiated,,9015,,
1477516466,741166904,37249,CPT,negotiated,,4642.5,,
1477516466,741166904,37249,CPT,negotiated,,4642.5,,
1477516466,741166904,37252,CPT,negotiated,,9285,,
1477516466,741166904,37252,CPT,negotiated,,9285,,
1477516466,741166904,37607,CPT,negotiated,,3693,,
1477516466,741166904,37765,CPT,negotiated,5387.21,,,4897.47
1477516466,741166904,37766,CPT,negotiated,,,,4198.98
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,37799,CPT,negotiated,,,,1112
1477516466,741166904,38220,CPT,negotiated,,,,2224
1477516466,741166904,38220,CPT,negotiated,,,,2224
1477516466,741166904,38222,CPT,negotiated,2904,3375.9,,3622
1477516466,741166904,38222,CPT,negotiated,,,1724.13,
1477516466,741166904,38222,CPT,negotiated,2904,3375.9,,3622
1477516466,741166904,38222,CPT,negotiated,,,1724.13,
1477516466,741166904,38500,CPT,negotiated,884.25,2736.4,,2342
1477516466,741166904,38505,CPT,negotiated,,60.2,,0.01
1477516466,741166904,38505,CPT,negotiated,1585.08,,1815.64,
1477516466,741166904,38510,CPT,negotiated,,1671,,1301
1477516466,741166904,38525,CPT,negotiated,3537,4786.09,,2679.06
1477516466,741166904,38525,CPT,negotiated,,,4286.52,
1477516466,741166904,38570,CPT,negotiated,13197,6254.32,,7281.14
1477516466,741166904,38571,CPT,negotiated,15837,2049.91,,4176
1477516466,741166904,38571,CPT,negotiated,,,5580.17,
1477516466,741166904,38572,CPT,negotiated,,1900,,
1477516466,741166904,38745,CPT,negotiated,9661,,,
1477516466,741166904,38790,CPT,negotiated,,1853,,
1477516466,741166904,38900,CPT,negotiated,726,,,473.979
1477516466,741166904,39402,CPT,negotiated,,7013.33,,5980
1477516466,741166904,40490,CPT,negotiated,,,,0.01
1477516466,741166904,40490,CPT,negotiated,540.83,,,
1477516466,741166904,40650,CPT,negotiated,,,,268.35
1477516466,741166904,40650,CPT,negotiated,,,,268.35
1477516466,741166904,40808,CPT,negotiated,,,,0.01
1477516466,741166904,40808,CPT,negotiated,874.91,,,
1477516466,741166904,40812,CPT,negotiated,,,,0.01
1477516466,741166904,40818,CPT,negotiated,,926.5,,
1477516466,741166904,41010,CPT,negotiated,1370.95,,,1495.58
1477516466,741166904,41100,CPT,negotiated,,,,0.01
1477516466,741166904,41112,CPT,negotiated,,1951,,
1477516466,741166904,41115,CPT,negotiated,,,,1444.64
1477516466,741166904,41800,CPT,negotiated,,,,542.28
1477516466,741166904,41800,CPT,negotiated,,,,542.28
1477516466,741166904,41874,CPT,negotiated,2904,6892.75,,
1477516466,741166904,41899,CPT,negotiated,1452,2708.83,,2349
1477516466,741166904,41899,CPT,negotiated,,,2097.9,
1477516466,741166904,41899,CPT,negotiated,1452,2708.83,,2349
1477516466,741166904,41899,CPT,negotiated,,,2097.9,
1477516466,741166904,42100,CPT,negotiated,,,,0.01
1477516466,741166904,42104,CPT,negotiated,,,,1811
1477516466,741166904,42145,CPT,negotiated,,4119,,
1477516466,741166904,42310,CPT,negotiated,,975.5,,
1477516466,741166904,42330,CPT,negotiated,,899.5,,
1477516466,741166904,42330,CPT,negotiated,,899.5,,
1477516466,741166904,42410,CPT,negotiated,7918,4655,,6312
1477516466,741166904,42415,CPT,negotiated,14781,4655,,5648
1477516466,741166904,42420,CPT,negotiated,,4655,,
1477516466,741166904,42420,CPT,negotiated,,,9782.42,
1477516466,741166904,42500,CPT,negotiated,,2927,,
1477516466,741166904,42700,CPT,negotiated,,2054,,
1477516466,741166904,42700,CPT,negotiated,637.14,,,810.91
1477516466,741166904,42700,CPT,negotiated,,2054,,
1477516466,741166904,42700,CPT,negotiated,637.14,,,810.91
1477516466,741166904,42720,CPT,negotiated,,975.5,,
1477516466,741166904,42800,CPT,negotiated,,,,0.01
1477516466,741166904,42815,CPT,negotiated,,61,,
1477516466,741166904,42821,CPT,negotiated,,3999,,5204
1477516466,741166904,42826,CPT,negotiated,9518.76,3489.8,,4265
1477516466,741166904,42826,CPT,negotiated,,,3606.12,
1477516466,741166904,42831,CPT,negotiated,,,425.25,
1477516466,741166904,42950,CPT,negotiated,,2054,,
1477516466,741166904,42960,CPT,negotiated,,3197,,
1477516466,741166904,42960,CPT,negotiated,,3197,,
1477516466,741166904,42975,CPT,negotiated,3537,3795.36,,1915.5
1477516466,741166904,43030,CPT,negotiated,,6980,,
1477516466,741166904,43130,CPT,negotiated,,5063,,
1477516466,741166904,43273,CPT,negotiated,,2677.33,,
1477516466,741166904,43281,CPT,negotiated,5912,3828.85,,3870.5
1477516466,741166904,43281,CPT,negotiated,,,7729.88,
1477516466,741166904,43762,CPT,negotiated,,,,1106.14
1477516466,741166904,43762,CPT,negotiated,,,,1106.14
1477516466,741166904,43999,CPT,negotiated,,4655,,
1477516466,741166904,43999,CPT,negotiated,,4655,,
1477516466,741166904,43999,CPT,negotiated,,4655,,
1477516466,741166904,43999,CPT,negotiated,,4655,,
1477516466,741166904,43999,CPT,negotiated,,4655,,
1477516466,741166904,43999,CPT,negotiated,,4655,,
1477516466,741166904,43999,CPT,negotiated,,4655,,
1477516466,741166904,44180,CPT,negotiated,,,,6926
1477516466,741166904,44207,CPT,negotiated,,4519,,
1477516466,741166904,44238,CPT,negotiated,11930,9285,,
1477516466,741166904,44385,CPT,negotiated,,1625.83,,2017.5
1477516466,741166904,44386,CPT,negotiated,2904,1951,,2923
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,44799,CPT,negotiated,,975.5,,
1477516466,741166904,45100,CPT,negotiated,,3525,,
1477516466,741166904,45171,CPT,negotiated,2904,3473.5,,
1477516466,741166904,45172,CPT,negotiated,,3960.33,,
1477516466,741166904,45172,CPT,negotiated,,,6123.6,
1477516466,741166904,45905,CPT,negotiated,,975.5,,
1477516466,741166904,45910,CPT,negotiated,,1894,,
1477516466,741166904,45990,CPT,negotiated,,1951,,
1477516466,741166904,45990,CPT,negotiated,,1951,,
1477516466,741166904,46020,CPT,negotiated,7918,1442.17,,3326
1477516466,741166904,46030,CPT,negotiated,2178,1853,,3622
1477516466,741166904,46040,CPT,negotiated,,3143.67,,
1477516466,741166904,46040,CPT,negotiated,,,,430.63
1477516466,741166904,46040,CPT,negotiated,,3197,,2573.5
1477516466,741166904,46050,CPT,negotiated,2616.97,,,
1477516466,741166904,46050,CPT,negotiated,,,1556.94,1293.25
1477516466,741166904,46050,CPT,negotiated,2616.97,,,
1477516466,741166904,46050,CPT,negotiated,,,1556.94,1293.25
1477516466,741166904,46080,CPT,negotiated,,,,3260
1477516466,741166904,46083,CPT,negotiated,,1951,,
1477516466,741166904,46083,CPT,negotiated,,1951,,
1477516466,741166904,46220,CPT,negotiated,,1951,,
1477516466,741166904,46221,CPT,negotiated,2058.18,1699.91,,1851.75
1477516466,741166904,46221,CPT,negotiated,,,1070.93,
1477516466,741166904,46230,CPT,negotiated,,20.3333,,0.01
1477516466,741166904,46260,CPT,negotiated,,3639,,5204
1477516466,741166904,46270,CPT,negotiated,5580.58,1495.5,,3326
1477516466,741166904,46275,CPT,negotiated,,3525,,
1477516466,741166904,46280,CPT,negotiated,9661,3693,,
1477516466,741166904,46320,CPT,negotiated,,3174,,
1477516466,741166904,46320,CPT,negotiated,,3174,,
1477516466,741166904,46505,CPT,negotiated,2904,1951,,3260
1477516466,741166904,46600,CPT,negotiated,536.07,,,622.913
1477516466,741166904,46750,CPT,negotiated,,,,2504
1477516466,741166904,46910,CPT,negotiated,,2054,,
1477516466,741166904,46922,CPT,negotiated,1452,3135,,3326
1477516466,741166904,46922,CPT,negotiated,,,1037.61,
1477516466,741166904,46924,CPT,negotiated,,,,1717.2
1477516466,741166904,46999,CPT,negotiated,,3150.5,,2121.33
1477516466,741166904,46999,CPT,negotiated,,3150.5,,2121.33
1477516466,741166904,46999,CPT,negotiated,,3150.5,,2121.33
1477516466,741166904,46999,CPT,negotiated,,3150.5,,2121.33
1477516466,741166904,46999,CPT,negotiated,,3150.5,,2121.33
1477516466,741166904,47000,CPT,negotiated,2904,1815.46,,2748.25
1477516466,741166904,47000,CPT,negotiated,,,1986.11,
1477516466,741166904,47000,CPT,negotiated,2904,1815.46,,2748.25
1477516466,741166904,47000,CPT,negotiated,,,1986.11,
1477516466,741166904,47379,CPT,negotiated,,,,3862
1477516466,741166904,47379,CPT,negotiated,,,,3862
1477516466,741166904,47379,CPT,negotiated,,,,3862
1477516466,741166904,47379,CPT,negotiated,,,,3862
1477516466,741166904,47382,CPT,negotiated,9661,4655,,6926
1477516466,741166904,47382,CPT,negotiated,9661,4655,,6926
1477516466,741166904,47531,CPT,negotiated,,2024,,
1477516466,741166904,47531,CPT,negotiated,,,3202.61,
1477516466,741166904,47531,CPT,negotiated,,2024,,
1477516466,741166904,47531,CPT,negotiated,,,3202.61,
1477516466,741166904,47534,CPT,negotiated,,5063,,
1477516466,741166904,47534,CPT,negotiated,,5063,,
1477516466,741166904,47536,CPT,negotiated,,5377.5,,
1477516466,741166904,47536,CPT,negotiated,,5377.5,,
1477516466,741166904,47537,CPT,negotiated,,2926.5,,
1477516466,741166904,47543,CPT,negotiated,,2531.5,,
1477516466,741166904,47563,CPT,negotiated,11824,6905.6,,7340.33
1477516466,741166904,47563,CPT,negotiated,,,7692.66,
1477516466,741166904,47579,CPT,negotiated,3959,,,
1477516466,741166904,47579,CPT,negotiated,3959,,,
1477516466,741166904,49083,CPT,negotiated,3246.2,1951,,2613.14
1477516466,741166904,49083,CPT,negotiated,,,1624.06,
1477516466,741166904,49083,CPT,negotiated,3246.2,1951,,2613.14
1477516466,741166904,49083,CPT,negotiated,,,1624.06,
1477516466,741166904,49083,CPT,negotiated,3246.2,61,,0.01
1477516466,741166904,49083,CPT,negotiated,,,1624.06,
1477516466,741166904,49180,CPT,negotiated,2904,1883.45,,2224
1477516466,741166904,49180,CPT,negotiated,2904,1883.45,,2224
1477516466,741166904,49185,CPT,negotiated,,1894,,
1477516466,741166904,49320,CPT,negotiated,7918,6878.5,,5648
1477516466,741166904,49321,CPT,negotiated,2415.25,6980,,6312
1477516466,741166904,49321,CPT,negotiated,2415.25,6980,,6312
1477516466,741166904,49322,CPT,negotiated,4830.5,2059.5,,3156
